HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;M;LILAS;49.900;;33.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;L;VANILLE;49.900;;31.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;L;LILAS;49.900;;39.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XL;VANILLE;49.900;;5.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XL;LILAS;49.900;;11.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XXL;VANILLE;49.900;;0.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XXL;LILAS;49.900;;0.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XXXL;VANILLE;49.900;;0.000
HIVER 2021;82211026;SWEAT FEMME;;Sweat avec cappuche et lacet--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;;SWEAT;MOLLETON;ANIME;COL CAPPUCHE;REGULAR FIT;COLLECTION;4,23E+12;XXXL;LILAS;49.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;BLEU;44.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;LILAS;44.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;BLEU;44.900;;11.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;LILAS;44.900;;15.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;BLEU;44.900;;29.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;LILAS;44.900;;43.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;BLEU;44.900;;38.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;LILAS;44.900;;36.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;BLEU;44.900;;43.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;LILAS;44.900;;44.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;BLEU;44.900;;16.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;LILAS;44.900;;17.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;BLEU;44.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;LILAS;44.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;BLEU;44.900;;0.000
HIVER 2021;82211027;SWEAT FEMME;;Sweat col rond avec imprimé disney--;PULL/SWEAT;BACK TO SCHOOL;DAME;JUNIOR;;HAUT;SPORT;SANS DETAIL;VIDE;;SWEAT;MOLLETON;ANIME;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;LILAS;44.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXS;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXS;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXS;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XS;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XS;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XS;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;S;CAMELLE;64.900;;-1.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;S;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;S;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;M;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;M;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;M;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;L;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;L;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;L;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XL;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XL;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XL;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXL;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXL;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXL;GRIS CHINE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;CAMELLE;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;GRIS;64.900;;0.000
HIVER 2021;82211028;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR RESERVE;;HAUT;;;;;;;ESSENTIEL;COL SEMI MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;GRIS CHINE;64.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXS;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXS;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XS;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XS;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;S;NOIR;54.900;;-1.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;S;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;M;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;M;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;L;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;L;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XL;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XL;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXL;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXL;BLEU GRIS;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;NOIR;54.900;;0.000
HIVER 2021;82211029;SWEAT FEMME;;Sweat a manche longue et a col montant--;Sweat_Shirt;PATREMOIN;DAME;JUNIOR RESERVE;;HAUT;SPORT;COL;VIDE;;SWEAT;MOLLETON;ANIME;COL MONTANT;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;BLEU GRIS;54.900;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;XXS;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;XS;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;S;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;M;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;L;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;XL;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;XXL;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211030;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;JUNIOR RESERVE;;;;;;;;;;;;;4,23E+12;XXXL;ROSE POUDRE;31.153;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;MAILLE;OVER-SIEZE;COLLECTION;4,23E+12;XXS;NOIR;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XXS;BEIGE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XS;BEIGE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XS;VERT OLIVE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;S;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;MAILLE;OVER-SIEZE;COLLECTION;4,23E+12;M;NOIR;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;L;BEIGE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;L;VERT OLIVE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XL;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;MAILLE;OVER-SIEZE;COLLECTION;4,23E+12;XXL;NOIR;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;BEIGE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;VERT OLIVE;59.900;;0.000
HIVER 2021;82211031;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ESSENTIEL;COL ROND;OVER-SIEZE;COLLECTION;4,23E+12;XXXL;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;XS;NOIR;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;XS;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;S;NOIR;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;L;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;XL;NOIR;59.900;;0.000
HIVER 2021;82211032;PULL FEMME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;HAUT;;;;;;;ANIME;MAILLE;REGULAR FIT;COLLECTION;4,23E+12;XL;VIOLET ARGILE;59.900;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;XXS;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;XS;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;S;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;M;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;L;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;XL;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;XXL;NOIR;33.749;;0.000
HIVER 2021;82211033;PULL FEME;;--;PULL/T-SHIRT;PLANIFICATION;DAME;JUNIOR;;;;;;;;;;MAILLE;;;4,23E+12;XXXL;NOIR;33.749;;0.000
HIVER 2021;82211034;PULL FEMME;;--;PULL/SWEAT;PLANIFICATION;DAME;DAME;;HAUT;;;;;;;;;;;4,23E+12;XXS;NOIR;29.999;;0.000
